TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_DR_HW_M.regenerating,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,1,10,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,2,20,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,3,30,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,4,40,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,5,50,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,6,60,10.0,0.0,10000.0,1.0,1.0,12.138999938964844,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,7,70,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,8,80,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,9,90,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,10,100,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,11,110,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,12,120,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,13,130,10.0,0.0,10000.0,1.0,1.0,1.1059999465942383,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,14,140,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,15,150,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,16,160,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,17,170,10.0,0.0,10000.0,1.0,1.0,12.649999618530273,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,18,180,10.0,0.0,10000.0,1.0,1.0,1.7690000534057617,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,19,190,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,20,200,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,21,210,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,22,220,10.0,0.0,10000.0,1.0,1.0,6.35099983215332,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,23,230,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,24,240,10.0,0.0,10000.0,1.0,1.0,4.684999942779541,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,25,250,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,26,260,10.0,0.0,10000.0,1.0,1.0,4.103000164031982,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,27,270,10.0,0.0,10000.0,1.0,1.0,0.5109999775886536,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,28,280,10.0,0.0,10000.0,1.0,1.0,1.1059999465942383,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,29,290,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.regenerating,30,300,10.0,0.0,10000.0,1.0,1.0,1.8480000495910645,0.0
